id,name,budget,popularity,release_date,revenue,title,vote_average,vote_count
27726,Don Knotts,0,3.386544,1982-10-29,0.0,Q,5.4,40.0
40900,Mark Rylance,0,0.914774,2010-02-13,0.0,Elevator Girl,4.8,8.0
40900,Mark Rylance,0,0.914774,2010-02-13,0.0,Elevator Girl,4.8,8.0
40900,Mark Rylance,0,0.914774,2010-02-13,0.0,Elevator Girl,4.8,8.0
40900,Mark Rylance,0,0.914774,2010-02-13,0.0,Elevator Girl,4.8,8.0
14326,Patsy Kensit,0,5.95117,2008-09-26,84375061.0,Nights in Rodanthe,5.9,160.0
14326,Patsy Kensit,0,5.95117,2008-09-26,84375061.0,Nights in Rodanthe,5.9,160.0
14326,Patsy Kensit,0,5.95117,2008-09-26,84375061.0,Nights in Rodanthe,5.9,160.0
14326,Patsy Kensit,0,5.95117,2008-09-26,84375061.0,Nights in Rodanthe,5.9,160.0
35862,Douglas Henshall,0,0.52976,1975-01-01,0.0,Wedding Trough,4.3,15.0
35862,Douglas Henshall,0,0.52976,1975-01-01,0.0,Wedding Trough,4.3,15.0
35862,Douglas Henshall,0,0.52976,1975-01-01,0.0,Wedding Trough,4.3,15.0
35862,Douglas Henshall,0,0.52976,1975-01-01,0.0,Wedding Trough,4.3,15.0
776,Eddie Murphy,8847685,5.568997,1939-06-08,0.0,The Rules of the Game,7.7,109.0
776,Eddie Murphy,8847685,5.568997,1939-06-08,0.0,The Rules of the Game,7.7,109.0
776,Eddie Murphy,8847685,5.568997,1939-06-08,0.0,The Rules of the Game,7.7,109.0
776,Eddie Murphy,8847685,5.568997,1939-06-08,0.0,The Rules of the Game,7.7,109.0
776,Eddie Murphy,8847685,5.568997,1939-06-08,0.0,The Rules of the Game,7.7,109.0
776,Eddie Murphy,8847685,5.568997,1939-06-08,0.0,The Rules of the Game,7.7,109.0
776,Eddie Murphy,8847685,5.568997,1939-06-08,0.0,The Rules of the Game,7.7,109.0
776,Eddie Murphy,8847685,5.568997,1939-06-08,0.0,The Rules of the Game,7.7,109.0
776,Eddie Murphy,8847685,5.568997,1939-06-08,0.0,The Rules of the Game,7.7,109.0
593,Joanna Cassidy,0,11.059785,1972-03-20,0.0,Solaris,7.7,364.0
593,Joanna Cassidy,0,11.059785,1972-03-20,0.0,Solaris,7.7,364.0
593,Joanna Cassidy,0,11.059785,1972-03-20,0.0,Solaris,7.7,364.0
593,Joanna Cassidy,0,11.059785,1972-03-20,0.0,Solaris,7.7,364.0
593,Joanna Cassidy,0,11.059785,1972-03-20,0.0,Solaris,7.7,364.0
593,Joanna Cassidy,0,11.059785,1972-03-20,0.0,Solaris,7.7,364.0
593,Joanna Cassidy,0,11.059785,1972-03-20,0.0,Solaris,7.7,364.0
593,Joanna Cassidy,0,11.059785,1972-03-20,0.0,Solaris,7.7,364.0
593,Joanna Cassidy,0,11.059785,1972-03-20,0.0,Solaris,7.7,364.0
6951,W. Earl Brown,0,12.372038,1989-07-28,71079915.0,Turner & Hooch,5.9,335.0
6951,W. Earl Brown,0,12.372038,1989-07-28,71079915.0,Turner & Hooch,5.9,335.0
3036,John Cusack,45000000,14.287753,1994-11-04,112006296.0,Mary Shelley's Frankenstein,6.1,272.0
3036,John Cusack,45000000,14.287753,1994-11-04,112006296.0,Mary Shelley's Frankenstein,6.1,272.0
3036,John Cusack,45000000,14.287753,1994-11-04,112006296.0,Mary Shelley's Frankenstein,6.1,272.0
3036,John Cusack,45000000,14.287753,1994-11-04,112006296.0,Mary Shelley's Frankenstein,6.1,272.0
3036,John Cusack,45000000,14.287753,1994-11-04,112006296.0,Mary Shelley's Frankenstein,6.1,272.0
3036,John Cusack,45000000,14.287753,1994-11-04,112006296.0,Mary Shelley's Frankenstein,6.1,272.0
3036,John Cusack,45000000,14.287753,1994-11-04,112006296.0,Mary Shelley's Frankenstein,6.1,272.0
3036,John Cusack,45000000,14.287753,1994-11-04,112006296.0,Mary Shelley's Frankenstein,6.1,272.0
3036,John Cusack,45000000,14.287753,1994-11-04,112006296.0,Mary Shelley's Frankenstein,6.1,272.0
3036,John Cusack,45000000,14.287753,1994-11-04,112006296.0,Mary Shelley's Frankenstein,6.1,272.0
3036,John Cusack,45000000,14.287753,1994-11-04,112006296.0,Mary Shelley's Frankenstein,6.1,272.0
3036,John Cusack,45000000,14.287753,1994-11-04,112006296.0,Mary Shelley's Frankenstein,6.1,272.0
3036,John Cusack,45000000,14.287753,1994-11-04,112006296.0,Mary Shelley's Frankenstein,6.1,272.0
3036,John Cusack,45000000,14.287753,1994-11-04,112006296.0,Mary Shelley's Frankenstein,6.1,272.0
3036,John Cusack,45000000,14.287753,1994-11-04,112006296.0,Mary Shelley's Frankenstein,6.1,272.0
14,Ellen DeGeneres,15000000,20.726578,1999-09-15,356296601.0,American Beauty,7.9,3438.0
14,Ellen DeGeneres,15000000,20.726578,1999-09-15,356296601.0,American Beauty,7.9,3438.0
14,Ellen DeGeneres,15000000,20.726578,1999-09-15,356296601.0,American Beauty,7.9,3438.0
14,Ellen DeGeneres,15000000,20.726578,1999-09-15,356296601.0,American Beauty,7.9,3438.0
14,Ellen DeGeneres,15000000,20.726578,1999-09-15,356296601.0,American Beauty,7.9,3438.0
8984,Bill Pullman,55000000,11.812244,1994-12-09,214015089.0,Disclosure,5.9,217.0
8984,Bill Pullman,55000000,11.812244,1994-12-09,214015089.0,Disclosure,5.9,217.0
8984,Bill Pullman,55000000,11.812244,1994-12-09,214015089.0,Disclosure,5.9,217.0
8984,Bill Pullman,55000000,11.812244,1994-12-09,214015089.0,Disclosure,5.9,217.0
8984,Bill Pullman,55000000,11.812244,1994-12-09,214015089.0,Disclosure,5.9,217.0
8984,Bill Pullman,55000000,11.812244,1994-12-09,214015089.0,Disclosure,5.9,217.0
8984,Bill Pullman,55000000,11.812244,1994-12-09,214015089.0,Disclosure,5.9,217.0
8984,Bill Pullman,55000000,11.812244,1994-12-09,214015089.0,Disclosure,5.9,217.0
8984,Bill Pullman,55000000,11.812244,1994-12-09,214015089.0,Disclosure,5.9,217.0
8984,Bill Pullman,55000000,11.812244,1994-12-09,214015089.0,Disclosure,5.9,217.0
8984,Bill Pullman,55000000,11.812244,1994-12-09,214015089.0,Disclosure,5.9,217.0
8984,Bill Pullman,55000000,11.812244,1994-12-09,214015089.0,Disclosure,5.9,217.0
8984,Bill Pullman,55000000,11.812244,1994-12-09,214015089.0,Disclosure,5.9,217.0
923,Dean Stockwell,650000,19.24201,1978-09-02,55000000.0,Dawn of the Dead,7.4,597.0
923,Dean Stockwell,650000,19.24201,1978-09-02,55000000.0,Dawn of the Dead,7.4,597.0
923,Dean Stockwell,650000,19.24201,1978-09-02,55000000.0,Dawn of the Dead,7.4,597.0
923,Dean Stockwell,650000,19.24201,1978-09-02,55000000.0,Dawn of the Dead,7.4,597.0
923,Dean Stockwell,650000,19.24201,1978-09-02,55000000.0,Dawn of the Dead,7.4,597.0
923,Dean Stockwell,650000,19.24201,1978-09-02,55000000.0,Dawn of the Dead,7.4,597.0
923,Dean Stockwell,650000,19.24201,1978-09-02,55000000.0,Dawn of the Dead,7.4,597.0
923,Dean Stockwell,650000,19.24201,1978-09-02,55000000.0,Dawn of the Dead,7.4,597.0
923,Dean Stockwell,650000,19.24201,1978-09-02,55000000.0,Dawn of the Dead,7.4,597.0
15250,Hope Davis,13000000,2.501209,2007-11-27,0.0,This Christmas,7.2,30.0
15250,Hope Davis,13000000,2.501209,2007-11-27,0.0,This Christmas,7.2,30.0
15250,Hope Davis,13000000,2.501209,2007-11-27,0.0,This Christmas,7.2,30.0
15250,Hope Davis,13000000,2.501209,2007-11-27,0.0,This Christmas,7.2,30.0
15250,Hope Davis,13000000,2.501209,2007-11-27,0.0,This Christmas,7.2,30.0
15250,Hope Davis,13000000,2.501209,2007-11-27,0.0,This Christmas,7.2,30.0
15250,Hope Davis,13000000,2.501209,2007-11-27,0.0,This Christmas,7.2,30.0
15250,Hope Davis,13000000,2.501209,2007-11-27,0.0,This Christmas,7.2,30.0
15250,Hope Davis,13000000,2.501209,2007-11-27,0.0,This Christmas,7.2,30.0
15250,Hope Davis,13000000,2.501209,2007-11-27,0.0,This Christmas,7.2,30.0
15250,Hope Davis,13000000,2.501209,2007-11-27,0.0,This Christmas,7.2,30.0
15250,Hope Davis,13000000,2.501209,2007-11-27,0.0,This Christmas,7.2,30.0
15250,Hope Davis,13000000,2.501209,2007-11-27,0.0,This Christmas,7.2,30.0
1283,Helena Bonham Carter,0,3.809138,1998-03-13,0.0,"Torrente, the Dumb Arm of the Law",6.2,52.0
1283,Helena Bonham Carter,0,3.809138,1998-03-13,0.0,"Torrente, the Dumb Arm of the Law",6.2,52.0
1283,Helena Bonham Carter,0,3.809138,1998-03-13,0.0,"Torrente, the Dumb Arm of the Law",6.2,52.0
1283,Helena Bonham Carter,0,3.809138,1998-03-13,0.0,"Torrente, the Dumb Arm of the Law",6.2,52.0
1283,Helena Bonham Carter,0,3.809138,1998-03-13,0.0,"Torrente, the Dumb Arm of the Law",6.2,52.0
1283,Helena Bonham Carter,0,3.809138,1998-03-13,0.0,"Torrente, the Dumb Arm of the Law",6.2,52.0
1283,Helena Bonham Carter,0,3.809138,1998-03-13,0.0,"Torrente, the Dumb Arm of the Law",6.2,52.0
1283,Helena Bonham Carter,0,3.809138,1998-03-13,0.0,"Torrente, the Dumb Arm of the Law",6.2,52.0
1283,Helena Bonham Carter,0,3.809138,1998-03-13,0.0,"Torrente, the Dumb Arm of the Law",6.2,52.0
1283,Helena Bonham Carter,0,3.809138,1998-03-13,0.0,"Torrente, the Dumb Arm of the Law",6.2,52.0
1283,Helena Bonham Carter,0,3.809138,1998-03-13,0.0,"Torrente, the Dumb Arm of the Law",6.2,52.0
1283,Helena Bonham Carter,0,3.809138,1998-03-13,0.0,"Torrente, the Dumb Arm of the Law",6.2,52.0
1283,Helena Bonham Carter,0,3.809138,1998-03-13,0.0,"Torrente, the Dumb Arm of the Law",6.2,52.0
1283,Helena Bonham Carter,0,3.809138,1998-03-13,0.0,"Torrente, the Dumb Arm of the Law",6.2,52.0
19901,Clive Russell,20000000,10.038613,2009-01-06,51416464.0,Daybreakers,6.0,646.0
19901,Clive Russell,20000000,10.038613,2009-01-06,51416464.0,Daybreakers,6.0,646.0
19901,Clive Russell,20000000,10.038613,2009-01-06,51416464.0,Daybreakers,6.0,646.0
19901,Clive Russell,20000000,10.038613,2009-01-06,51416464.0,Daybreakers,6.0,646.0
198287,Craig Olejnik,0,7.113372,2013-07-06,0.0,After the Dark,6.2,283.0
5590,Elle Macpherson,0,4.668104,1970-12-20,0.0,Donkey Skin,7.6,66.0
1245,Scarlett Johansson,11500000,12.222576,1993-11-05,23237911.0,The Remains of the Day,7.5,213.0
1245,Scarlett Johansson,11500000,12.222576,1993-11-05,23237911.0,The Remains of the Day,7.5,213.0
1245,Scarlett Johansson,11500000,12.222576,1993-11-05,23237911.0,The Remains of the Day,7.5,213.0
1245,Scarlett Johansson,11500000,12.222576,1993-11-05,23237911.0,The Remains of the Day,7.5,213.0
1245,Scarlett Johansson,11500000,12.222576,1993-11-05,23237911.0,The Remains of the Day,7.5,213.0
1245,Scarlett Johansson,11500000,12.222576,1993-11-05,23237911.0,The Remains of the Day,7.5,213.0
1245,Scarlett Johansson,11500000,12.222576,1993-11-05,23237911.0,The Remains of the Day,7.5,213.0
1245,Scarlett Johansson,11500000,12.222576,1993-11-05,23237911.0,The Remains of the Day,7.5,213.0
1245,Scarlett Johansson,11500000,12.222576,1993-11-05,23237911.0,The Remains of the Day,7.5,213.0
1271,Andy García,65000000,18.108408,2006-12-09,422610419.0,300,7.0,5092.0
1271,Andy García,65000000,18.108408,2006-12-09,422610419.0,300,7.0,5092.0
1271,Andy García,65000000,18.108408,2006-12-09,422610419.0,300,7.0,5092.0
1271,Andy García,65000000,18.108408,2006-12-09,422610419.0,300,7.0,5092.0
1271,Andy García,65000000,18.108408,2006-12-09,422610419.0,300,7.0,5092.0
1271,Andy García,65000000,18.108408,2006-12-09,422610419.0,300,7.0,5092.0
1271,Andy García,65000000,18.108408,2006-12-09,422610419.0,300,7.0,5092.0
1271,Andy García,65000000,18.108408,2006-12-09,422610419.0,300,7.0,5092.0
1271,Andy García,65000000,18.108408,2006-12-09,422610419.0,300,7.0,5092.0
1271,Andy García,65000000,18.108408,2006-12-09,422610419.0,300,7.0,5092.0
1271,Andy García,65000000,18.108408,2006-12-09,422610419.0,300,7.0,5092.0
1271,Andy García,65000000,18.108408,2006-12-09,422610419.0,300,7.0,5092.0
1271,Andy García,65000000,18.108408,2006-12-09,422610419.0,300,7.0,5092.0
1271,Andy García,65000000,18.108408,2006-12-09,422610419.0,300,7.0,5092.0
1271,Andy García,65000000,18.108408,2006-12-09,422610419.0,300,7.0,5092.0
1271,Andy García,65000000,18.108408,2006-12-09,422610419.0,300,7.0,5092.0
1903,Alan Arkin,68000000,10.071057,2001-12-10,203388341.0,Vanilla Sky,6.5,1100.0
1903,Alan Arkin,68000000,10.071057,2001-12-10,203388341.0,Vanilla Sky,6.5,1100.0
1903,Alan Arkin,68000000,10.071057,2001-12-10,203388341.0,Vanilla Sky,6.5,1100.0
1903,Alan Arkin,68000000,10.071057,2001-12-10,203388341.0,Vanilla Sky,6.5,1100.0
1903,Alan Arkin,68000000,10.071057,2001-12-10,203388341.0,Vanilla Sky,6.5,1100.0
1903,Alan Arkin,68000000,10.071057,2001-12-10,203388341.0,Vanilla Sky,6.5,1100.0
1903,Alan Arkin,68000000,10.071057,2001-12-10,203388341.0,Vanilla Sky,6.5,1100.0
1903,Alan Arkin,68000000,10.071057,2001-12-10,203388341.0,Vanilla Sky,6.5,1100.0
1903,Alan Arkin,68000000,10.071057,2001-12-10,203388341.0,Vanilla Sky,6.5,1100.0
1903,Alan Arkin,68000000,10.071057,2001-12-10,203388341.0,Vanilla Sky,6.5,1100.0
1903,Alan Arkin,68000000,10.071057,2001-12-10,203388341.0,Vanilla Sky,6.5,1100.0
1903,Alan Arkin,68000000,10.071057,2001-12-10,203388341.0,Vanilla Sky,6.5,1100.0
1903,Alan Arkin,68000000,10.071057,2001-12-10,203388341.0,Vanilla Sky,6.5,1100.0
1903,Alan Arkin,68000000,10.071057,2001-12-10,203388341.0,Vanilla Sky,6.5,1100.0
1903,Alan Arkin,68000000,10.071057,2001-12-10,203388341.0,Vanilla Sky,6.5,1100.0
1903,Alan Arkin,68000000,10.071057,2001-12-10,203388341.0,Vanilla Sky,6.5,1100.0
1903,Alan Arkin,68000000,10.071057,2001-12-10,203388341.0,Vanilla Sky,6.5,1100.0
1903,Alan Arkin,68000000,10.071057,2001-12-10,203388341.0,Vanilla Sky,6.5,1100.0
1903,Alan Arkin,68000000,10.071057,2001-12-10,203388341.0,Vanilla Sky,6.5,1100.0
10768,Rachel Ticotin,0,7.798615,1981-03-20,20471382.0,Omen III: The Final Conflict,5.5,132.0
10768,Rachel Ticotin,0,7.798615,1981-03-20,20471382.0,Omen III: The Final Conflict,5.5,132.0
10768,Rachel Ticotin,0,7.798615,1981-03-20,20471382.0,Omen III: The Final Conflict,5.5,132.0
10768,Rachel Ticotin,0,7.798615,1981-03-20,20471382.0,Omen III: The Final Conflict,5.5,132.0
10768,Rachel Ticotin,0,7.798615,1981-03-20,20471382.0,Omen III: The Final Conflict,5.5,132.0
10768,Rachel Ticotin,0,7.798615,1981-03-20,20471382.0,Omen III: The Final Conflict,5.5,132.0
532,Joe Pantoliano,0,6.796858,1995-12-24,0.0,A Close Shave,7.5,223.0
532,Joe Pantoliano,0,6.796858,1995-12-24,0.0,A Close Shave,7.5,223.0
532,Joe Pantoliano,0,6.796858,1995-12-24,0.0,A Close Shave,7.5,223.0
532,Joe Pantoliano,0,6.796858,1995-12-24,0.0,A Close Shave,7.5,223.0
532,Joe Pantoliano,0,6.796858,1995-12-24,0.0,A Close Shave,7.5,223.0
532,Joe Pantoliano,0,6.796858,1995-12-24,0.0,A Close Shave,7.5,223.0
532,Joe Pantoliano,0,6.796858,1995-12-24,0.0,A Close Shave,7.5,223.0
532,Joe Pantoliano,0,6.796858,1995-12-24,0.0,A Close Shave,7.5,223.0
532,Joe Pantoliano,0,6.796858,1995-12-24,0.0,A Close Shave,7.5,223.0
532,Joe Pantoliano,0,6.796858,1995-12-24,0.0,A Close Shave,7.5,223.0
18316,Ally Walker,0,4.4467,1998-05-01,0.0,Black Dog,5.2,45.0
18316,Ally Walker,0,4.4467,1998-05-01,0.0,Black Dog,5.2,45.0
1272,Richard Bradford,50000000,12.715571,2007-04-05,32017803.0,Sunshine,7.0,1210.0
1272,Richard Bradford,50000000,12.715571,2007-04-05,32017803.0,Sunshine,7.0,1210.0
1272,Richard Bradford,50000000,12.715571,2007-04-05,32017803.0,Sunshine,7.0,1210.0
1272,Richard Bradford,50000000,12.715571,2007-04-05,32017803.0,Sunshine,7.0,1210.0
11318,Holland Taylor,0,4.81307,1994-12-28,0.0,The Madness of King George,6.7,67.0
11318,Holland Taylor,0,4.81307,1994-12-28,0.0,The Madness of King George,6.7,67.0
11318,Holland Taylor,0,4.81307,1994-12-28,0.0,The Madness of King George,6.7,67.0
11318,Holland Taylor,0,4.81307,1994-12-28,0.0,The Madness of King George,6.7,67.0
11318,Holland Taylor,0,4.81307,1994-12-28,0.0,The Madness of King George,6.7,67.0
11318,Holland Taylor,0,4.81307,1994-12-28,0.0,The Madness of King George,6.7,67.0
11318,Holland Taylor,0,4.81307,1994-12-28,0.0,The Madness of King George,6.7,67.0
11318,Holland Taylor,0,4.81307,1994-12-28,0.0,The Madness of King George,6.7,67.0
11318,Holland Taylor,0,4.81307,1994-12-28,0.0,The Madness of King George,6.7,67.0
2694,Josh Charles,0,1.819151,2006-09-21,0.0,Tuya's Marriage,7.6,8.0
2694,Josh Charles,0,1.819151,2006-09-21,0.0,Tuya's Marriage,7.6,8.0
2694,Josh Charles,0,1.819151,2006-09-21,0.0,Tuya's Marriage,7.6,8.0
2694,Josh Charles,0,1.819151,2006-09-21,0.0,Tuya's Marriage,7.6,8.0
2694,Josh Charles,0,1.819151,2006-09-21,0.0,Tuya's Marriage,7.6,8.0
2694,Josh Charles,0,1.819151,2006-09-21,0.0,Tuya's Marriage,7.6,8.0
2694,Josh Charles,0,1.819151,2006-09-21,0.0,Tuya's Marriage,7.6,8.0
2694,Josh Charles,0,1.819151,2006-09-21,0.0,Tuya's Marriage,7.6,8.0
2694,Josh Charles,0,1.819151,2006-09-21,0.0,Tuya's Marriage,7.6,8.0
2694,Josh Charles,0,1.819151,2006-09-21,0.0,Tuya's Marriage,7.6,8.0
77133,Christine Lahti,0,0.331569,1910-09-12,0.0,The Abyss,6.9,7.0
77133,Christine Lahti,0,0.331569,1910-09-12,0.0,The Abyss,6.9,7.0
77133,Christine Lahti,0,0.331569,1910-09-12,0.0,The Abyss,6.9,7.0
77133,Christine Lahti,0,0.331569,1910-09-12,0.0,The Abyss,6.9,7.0
77133,Christine Lahti,0,0.331569,1910-09-12,0.0,The Abyss,6.9,7.0
77133,Christine Lahti,0,0.331569,1910-09-12,0.0,The Abyss,6.9,7.0
77133,Christine Lahti,0,0.331569,1910-09-12,0.0,The Abyss,6.9,7.0
77133,Christine Lahti,0,0.331569,1910-09-12,0.0,The Abyss,6.9,7.0
77133,Christine Lahti,0,0.331569,1910-09-12,0.0,The Abyss,6.9,7.0
77133,Christine Lahti,0,0.331569,1910-09-12,0.0,The Abyss,6.9,7.0
77133,Christine Lahti,0,0.331569,1910-09-12,0.0,The Abyss,6.9,7.0
20899,Peter Riegert,0,1.00512,1975-12-20,0.0,The Adventures of Buratino,5.4,7.0
20899,Peter Riegert,0,1.00512,1975-12-20,0.0,The Adventures of Buratino,5.4,7.0
20899,Peter Riegert,0,1.00512,1975-12-20,0.0,The Adventures of Buratino,5.4,7.0
20899,Peter Riegert,0,1.00512,1975-12-20,0.0,The Adventures of Buratino,5.4,7.0
3033,Wil Wheaton,10000000,6.788021,1998-01-21,6451628.0,Gods and Monsters,6.8,82.0
16560,David Caruso,0,0.879566,1989-02-12,9114702.0,Tap,6.0,7.0
16560,David Caruso,0,0.879566,1989-02-12,9114702.0,Tap,6.0,7.0
16560,David Caruso,0,0.879566,1989-02-12,9114702.0,Tap,6.0,7.0
9625,Linda Fiorentino,45000000,5.918737,1996-10-04,0.0,The Glimmer Man,4.7,102.0
9625,Linda Fiorentino,45000000,5.918737,1996-10-04,0.0,The Glimmer Man,4.7,102.0
9625,Linda Fiorentino,45000000,5.918737,1996-10-04,0.0,The Glimmer Man,4.7,102.0
9625,Linda Fiorentino,45000000,5.918737,1996-10-04,0.0,The Glimmer Man,4.7,102.0
9625,Linda Fiorentino,45000000,5.918737,1996-10-04,0.0,The Glimmer Man,4.7,102.0
9625,Linda Fiorentino,45000000,5.918737,1996-10-04,0.0,The Glimmer Man,4.7,102.0
2517,Donna Murphy,0,5.196429,2004-08-07,0.0,Nobody Knows,7.8,92.0
2517,Donna Murphy,0,5.196429,2004-08-07,0.0,Nobody Knows,7.8,92.0
17770,Kevin Tighe,0,2.683782,1997-05-30,0.0,Trial and Error,5.3,17.0
17770,Kevin Tighe,0,2.683782,1997-05-30,0.0,Trial and Error,5.3,17.0
17770,Kevin Tighe,0,2.683782,1997-05-30,0.0,Trial and Error,5.3,17.0
17770,Kevin Tighe,0,2.683782,1997-05-30,0.0,Trial and Error,5.3,17.0
41465,Robin Thomas,0,0.880277,1947-09-13,0.0,Life with Father,6.4,13.0
41465,Robin Thomas,0,0.880277,1947-09-13,0.0,Life with Father,6.4,13.0
41465,Robin Thomas,0,0.880277,1947-09-13,0.0,Life with Father,6.4,13.0
41465,Robin Thomas,0,0.880277,1947-09-13,0.0,Life with Father,6.4,13.0
52188,Drew Snyder,0,0.209595,2004-02-27,0.0,The Waiting Room,6.8,3.0
16659,Bobby Bass,0,0.773123,1979-08-17,0.0,My Brilliant Career,5.4,12.0
11395,Victor Wong,22000000,9.665424,1994-11-10,189833357.0,The Santa Clause,6.3,501.0
54782,Mary Beth Hurt,0,1.514248,2001-04-24,0.0,The Substitute 4: Failure Is Not an Option,6.4,5.0
54782,Mary Beth Hurt,0,1.514248,2001-04-24,0.0,The Substitute 4: Failure Is Not an Option,6.4,5.0
54782,Mary Beth Hurt,0,1.514248,2001-04-24,0.0,The Substitute 4: Failure Is Not an Option,6.4,5.0
54782,Mary Beth Hurt,0,1.514248,2001-04-24,0.0,The Substitute 4: Failure Is Not an Option,6.4,5.0
54782,Mary Beth Hurt,0,1.514248,2001-04-24,0.0,The Substitute 4: Failure Is Not an Option,6.4,5.0
54782,Mary Beth Hurt,0,1.514248,2001-04-24,0.0,The Substitute 4: Failure Is Not an Option,6.4,5.0
54782,Mary Beth Hurt,0,1.514248,2001-04-24,0.0,The Substitute 4: Failure Is Not an Option,6.4,5.0
54782,Mary Beth Hurt,0,1.514248,2001-04-24,0.0,The Substitute 4: Failure Is Not an Option,6.4,5.0
54782,Mary Beth Hurt,0,1.514248,2001-04-24,0.0,The Substitute 4: Failure Is Not an Option,6.4,5.0
19489,Peter McRobbie,0,2.387117,1999-10-08,0.0,Held Up,4.9,11.0
2157,Robin Williams,80000000,12.000579,1998-04-03,136159423.0,Lost in Space,5.0,395.0
2157,Robin Williams,80000000,12.000579,1998-04-03,136159423.0,Lost in Space,5.0,395.0
2157,Robin Williams,80000000,12.000579,1998-04-03,136159423.0,Lost in Space,5.0,395.0
2157,Robin Williams,80000000,12.000579,1998-04-03,136159423.0,Lost in Space,5.0,395.0
2157,Robin Williams,80000000,12.000579,1998-04-03,136159423.0,Lost in Space,5.0,395.0
2157,Robin Williams,80000000,12.000579,1998-04-03,136159423.0,Lost in Space,5.0,395.0
2157,Robin Williams,80000000,12.000579,1998-04-03,136159423.0,Lost in Space,5.0,395.0
2157,Robin Williams,80000000,12.000579,1998-04-03,136159423.0,Lost in Space,5.0,395.0
2157,Robin Williams,80000000,12.000579,1998-04-03,136159423.0,Lost in Space,5.0,395.0
2157,Robin Williams,80000000,12.000579,1998-04-03,136159423.0,Lost in Space,5.0,395.0
2157,Robin Williams,80000000,12.000579,1998-04-03,136159423.0,Lost in Space,5.0,395.0
2157,Robin Williams,80000000,12.000579,1998-04-03,136159423.0,Lost in Space,5.0,395.0
2157,Robin Williams,80000000,12.000579,1998-04-03,136159423.0,Lost in Space,5.0,395.0
2157,Robin Williams,80000000,12.000579,1998-04-03,136159423.0,Lost in Space,5.0,395.0
2157,Robin Williams,80000000,12.000579,1998-04-03,136159423.0,Lost in Space,5.0,395.0
2157,Robin Williams,80000000,12.000579,1998-04-03,136159423.0,Lost in Space,5.0,395.0
2157,Robin Williams,80000000,12.000579,1998-04-03,136159423.0,Lost in Space,5.0,395.0
2157,Robin Williams,80000000,12.000579,1998-04-03,136159423.0,Lost in Space,5.0,395.0
2157,Robin Williams,80000000,12.000579,1998-04-03,136159423.0,Lost in Space,5.0,395.0
2157,Robin Williams,80000000,12.000579,1998-04-03,136159423.0,Lost in Space,5.0,395.0
193,Gene Hackman,38000000,8.105708,1994-11-17,120000000.0,Star Trek: Generations,6.4,461.0
193,Gene Hackman,38000000,8.105708,1994-11-17,120000000.0,Star Trek: Generations,6.4,461.0
193,Gene Hackman,38000000,8.105708,1994-11-17,120000000.0,Star Trek: Generations,6.4,461.0
193,Gene Hackman,38000000,8.105708,1994-11-17,120000000.0,Star Trek: Generations,6.4,461.0
193,Gene Hackman,38000000,8.105708,1994-11-17,120000000.0,Star Trek: Generations,6.4,461.0
193,Gene Hackman,38000000,8.105708,1994-11-17,120000000.0,Star Trek: Generations,6.4,461.0
193,Gene Hackman,38000000,8.105708,1994-11-17,120000000.0,Star Trek: Generations,6.4,461.0
193,Gene Hackman,38000000,8.105708,1994-11-17,120000000.0,Star Trek: Generations,6.4,461.0
193,Gene Hackman,38000000,8.105708,1994-11-17,120000000.0,Star Trek: Generations,6.4,461.0
193,Gene Hackman,38000000,8.105708,1994-11-17,120000000.0,Star Trek: Generations,6.4,461.0
193,Gene Hackman,38000000,8.105708,1994-11-17,120000000.0,Star Trek: Generations,6.4,461.0
193,Gene Hackman,38000000,8.105708,1994-11-17,120000000.0,Star Trek: Generations,6.4,461.0
193,Gene Hackman,38000000,8.105708,1994-11-17,120000000.0,Star Trek: Generations,6.4,461.0
